date_received;queue_name;agent_number;answered;consult;transfer;hangup
17/01/2014 12:56;30175;9342;17/01/2014 12:57;17/01/2014 12:59;NULL;17/01/2014 13:00
17/01/2014 12:57;30175;8382;17/01/2014 12:57;17/01/2014 13:00;17/01/2014 13:00;17/01/2014 13:03
17/01/2014 12:57;30560;8190;17/01/2014 12:57;17/01/2014 12:58;17/01/2014 12:59;17/01/2014 13:01
17/01/2014 12:57;30172;8749;17/01/2014 12:58;17/01/2014 13:00;17/01/2014 13:01;17/01/2014 13:13
17/01/2014 12:57;30066;NULL;NULL;NULL;NULL;17/01/2014 12:57
17/01/2014 12:57;30175;9425;17/01/2014 12:58;NULL;NULL;17/01/2014 13:01
17/01/2014 12:57;30172;8483;17/01/2014 12:58;NULL;NULL;17/01/2014 13:03
17/01/2014 12:57;30175;9515;17/01/2014 12:58;17/01/2014 12:59;17/01/2014 13:00;17/01/2014 13:04
17/01/2014 12:57;30175;9423;17/01/2014 12:58;NULL;NULL;17/01/2014 13:01
17/01/2014 12:58;30175;9424;17/01/2014 12:58;17/01/2014 13:03;17/01/2014 13:04;17/01/2014 13:10
17/01/2014 12:58;30175;6952;17/01/2014 12:59;NULL;NULL;17/01/2014 13:03
17/01/2014 12:58;30175;8373;17/01/2014 12:59;NULL;NULL;17/01/2014 12:59
17/01/2014 12:58;30181;8192;17/01/2014 12:59;NULL;NULL;17/01/2014 13:04
17/01/2014 12:58;30181;8190;17/01/2014 12:59;NULL;NULL;17/01/2014 13:03
17/01/2014 12:58;30179;8594;17/01/2014 12:59;17/01/2014 13:00;17/01/2014 13:00;17/01/2014 13:02
17/01/2014 12:58;30175;9109;17/01/2014 12:59;NULL;NULL;17/01/2014 13:07
17/01/2014 12:58;30175;8717;17/01/2014 12:59;NULL;NULL;17/01/2014 13:00
17/01/2014 12:59;30560;8393;17/01/2014 12:59;17/01/2014 13:01;NULL;17/01/2014 13:01
17/01/2014 12:59;30181;8373;17/01/2014 12:59;17/01/2014 13:02;17/01/2014 13:03;17/01/2014 13:09
17/01/2014 12:59;30560;6935;17/01/2014 12:59;NULL;NULL;17/01/2014 13:06
17/01/2014 12:59;30172;7529;17/01/2014 12:59;NULL;NULL;17/01/2014 13:06
17/01/2014 12:59;30175;8717;17/01/2014 13:00;NULL;NULL;17/01/2014 13:02
17/01/2014 12:59;30181;6991;17/01/2014 13:00;17/01/2014 13:02;17/01/2014 13:03;17/01/2014 13:16
17/01/2014 12:59;30175;7502;17/01/2014 13:00;NULL;NULL;17/01/2014 13:03
17/01/2014 12:59;30175;8730;17/01/2014 13:00;NULL;NULL;17/01/2014 13:08
17/01/2014 12:59;30181;8584;17/01/2014 13:00;17/01/2014 13:01;17/01/2014 13:02;17/01/2014 13:09
17/01/2014 12:59;30175;8392;17/01/2014 13:00;NULL;NULL;17/01/2014 13:08
17/01/2014 13:00;30560;8729;17/01/2014 13:00;NULL;NULL;17/01/2014 13:06
17/01/2014 13:00;30175;8382;17/01/2014 13:00;NULL;NULL;17/01/2014 13:01
17/01/2014 13:00;30172;6929;17/01/2014 13:00;17/01/2014 13:02;17/01/2014 13:03;17/01/2014 13:06
17/01/2014 13:00;30175;7002;17/01/2014 13:00;17/01/2014 13:02;17/01/2014 13:03;17/01/2014 13:10
17/01/2014 13:00;30172;8494;17/01/2014 13:00;17/01/2014 13:03;NULL;17/01/2014 13:04
17/01/2014 13:01;30181;9427;17/01/2014 13:01;17/01/2014 13:06;NULL;17/01/2014 13:16
17/01/2014 13:01;30560;8594;17/01/2014 13:01;NULL;NULL;17/01/2014 13:03
17/01/2014 13:01;30175;9429;17/01/2014 13:01;NULL;NULL;17/01/2014 13:02
17/01/2014 13:01;30175;8723;17/01/2014 13:01;NULL;NULL;17/01/2014 13:01
17/01/2014 13:01;30560;6980;17/01/2014 13:01;NULL;NULL;17/01/2014 13:04
17/01/2014 13:01;30175;9425;17/01/2014 13:01;NULL;NULL;17/01/2014 13:04
17/01/2014 13:01;30172;7923;17/01/2014 13:01;NULL;NULL;17/01/2014 13:03
17/01/2014 13:01;30560;8749;17/01/2014 13:01;NULL;NULL;17/01/2014 13:04
17/01/2014 13:01;30172;8723;17/01/2014 13:01;NULL;NULL;17/01/2014 13:03
17/01/2014 13:01;30560;7003;17/01/2014 13:01;NULL;NULL;17/01/2014 13:06
17/01/2014 13:02;30175;9514;17/01/2014 13:02;NULL;NULL;17/01/2014 13:19
17/01/2014 13:02;30175;9423;17/01/2014 13:02;NULL;NULL;17/01/2014 13:06
17/01/2014 13:02;30172;8393;17/01/2014 13:02;NULL;NULL;17/01/2014 13:06
17/01/2014 13:03;30175;9347;17/01/2014 13:03;NULL;NULL;17/01/2014 13:06
17/01/2014 13:03;30175;8382;17/01/2014 13:03;17/01/2014 13:04;17/01/2014 13:05;17/01/2014 13:08
17/01/2014 13:03;30175;8374;17/01/2014 13:03;17/01/2014 13:06;17/01/2014 13:06;17/01/2014 13:10
17/01/2014 13:03;30175;8717;17/01/2014 13:03;17/01/2014 13:05;17/01/2014 13:06;17/01/2014 13:11
17/01/2014 13:03;30175;8584;17/01/2014 13:03;17/01/2014 13:07;NULL;17/01/2014 13:08
17/01/2014 13:03;30175;8492;17/01/2014 13:03;17/01/2014 13:04;17/01/2014 13:05;17/01/2014 13:07
17/01/2014 13:03;30181;9429;17/01/2014 13:03;17/01/2014 13:07;NULL;17/01/2014 13:11
17/01/2014 13:03;30560;8483;17/01/2014 13:03;NULL;NULL;17/01/2014 13:06
17/01/2014 13:03;30560;6945;17/01/2014 13:03;NULL;NULL;17/01/2014 13:10
17/01/2014 13:03;30179;7502;17/01/2014 13:03;NULL;17/01/2014 13:04;17/01/2014 13:05
17/01/2014 13:03;30560;6929;17/01/2014 13:03;NULL;NULL;17/01/2014 13:08
17/01/2014 13:04;30560;6991;17/01/2014 13:04;NULL;NULL;17/01/2014 13:08
17/01/2014 13:04;30241;8373;17/01/2014 13:04;17/01/2014 13:06;17/01/2014 13:07;17/01/2014 13:08
17/01/2014 13:04;30172;7002;17/01/2014 13:04;NULL;NULL;17/01/2014 13:10
17/01/2014 13:04;30181;7531;17/01/2014 13:04;17/01/2014 13:06;17/01/2014 13:07;17/01/2014 13:13
17/01/2014 13:04;30172;6952;17/01/2014 13:04;NULL;NULL;17/01/2014 13:08
17/01/2014 13:04;30241;8723;17/01/2014 13:04;NULL;NULL;17/01/2014 13:11
17/01/2014 13:05;30175;8594;17/01/2014 13:05;17/01/2014 13:06;NULL;17/01/2014 13:07
17/01/2014 13:05;30175;7923;17/01/2014 13:05;NULL;NULL;17/01/2014 13:07
17/01/2014 13:05;30560;7502;17/01/2014 13:05;NULL;NULL;17/01/2014 13:05
17/01/2014 13:05;30560;8721;17/01/2014 13:05;NULL;NULL;17/01/2014 13:09
17/01/2014 13:05;30172;8494;17/01/2014 13:05;17/01/2014 13:06;17/01/2014 13:06;17/01/2014 13:08
17/01/2014 13:05;30175;9433;17/01/2014 13:05;17/01/2014 13:08;NULL;17/01/2014 13:13
17/01/2014 13:05;30175;9425;17/01/2014 13:05;NULL;NULL;17/01/2014 13:12
17/01/2014 13:06;30560;6980;17/01/2014 13:06;NULL;NULL;17/01/2014 13:12
17/01/2014 13:06;30179;9342;17/01/2014 13:06;NULL;NULL;17/01/2014 13:17
17/01/2014 13:06;30175;9432;17/01/2014 13:06;NULL;NULL;17/01/2014 13:17
17/01/2014 13:06;30241;7168;17/01/2014 13:06;NULL;NULL;17/01/2014 13:12
17/01/2014 13:06;30175;8492;17/01/2014 13:06;NULL;NULL;17/01/2014 13:08
17/01/2014 13:06;30175;7502;17/01/2014 13:06;NULL;NULL;17/01/2014 13:09
17/01/2014 13:06;30172;8382;17/01/2014 13:06;NULL;NULL;17/01/2014 13:11
17/01/2014 13:06;30175;8717;17/01/2014 13:06;NULL;NULL;17/01/2014 13:07
17/01/2014 13:07;30172;8483;17/01/2014 13:07;NULL;NULL;17/01/2014 13:07
17/01/2014 13:07;30181;6936;17/01/2014 13:07;17/01/2014 13:08;NULL;17/01/2014 13:11
17/01/2014 13:07;30181;7003;17/01/2014 13:07;17/01/2014 13:09;17/01/2014 13:10;17/01/2014 13:11
17/01/2014 13:07;30175;9117;17/01/2014 13:07;17/01/2014 13:10;NULL;17/01/2014 13:12
17/01/2014 13:07;30172;8494;17/01/2014 13:07;NULL;NULL;17/01/2014 13:09
17/01/2014 13:07;30172;8729;17/01/2014 13:07;NULL;NULL;17/01/2014 13:11
17/01/2014 13:08;30181;9347;17/01/2014 13:08;NULL;NULL;17/01/2014 13:11
17/01/2014 13:08;30175;6935;17/01/2014 13:08;NULL;NULL;17/01/2014 13:15
17/01/2014 13:08;30560;8393;17/01/2014 13:08;NULL;NULL;17/01/2014 13:13
17/01/2014 13:08;30179;8374;17/01/2014 13:08;17/01/2014 13:13;17/01/2014 13:15;17/01/2014 13:19
17/01/2014 13:08;30175;8749;17/01/2014 13:08;17/01/2014 13:12;NULL;17/01/2014 13:13
17/01/2014 13:08;30560;8488;17/01/2014 13:08;NULL;NULL;17/01/2014 13:11
17/01/2014 13:08;30560;8373;17/01/2014 13:08;NULL;NULL;17/01/2014 13:12
17/01/2014 13:08;30175;9423;17/01/2014 13:08;NULL;NULL;17/01/2014 13:14
17/01/2014 13:08;30560;8717;17/01/2014 13:08;NULL;NULL;17/01/2014 13:12
17/01/2014 13:09;30175;7531;17/01/2014 13:09;17/01/2014 13:11;NULL;17/01/2014 13:13
17/01/2014 13:09;30175;8594;17/01/2014 13:09;NULL;NULL;17/01/2014 13:17
17/01/2014 13:09;30175;9109;17/01/2014 13:09;17/01/2014 13:12;17/01/2014 13:13;17/01/2014 13:19
17/01/2014 13:09;30175;8192;17/01/2014 13:09;NULL;NULL;17/01/2014 13:09
17/01/2014 13:09;30560;7923;17/01/2014 13:09;NULL;NULL;17/01/2014 13:19
17/01/2014 13:09;30560;8483;17/01/2014 13:09;NULL;NULL;17/01/2014 13:12
17/01/2014 13:09;30066;6991;17/01/2014 13:09;17/01/2014 13:11;17/01/2014 13:11;17/01/2014 13:23
17/01/2014 13:09;30560;8392;17/01/2014 13:09;NULL;NULL;17/01/2014 13:16
17/01/2014 13:09;30172;6929;17/01/2014 13:09;17/01/2014 13:12;17/01/2014 13:13;17/01/2014 13:17
17/01/2014 13:09;30175;8584;17/01/2014 13:09;17/01/2014 13:10;17/01/2014 13:10;17/01/2014 13:15
17/01/2014 13:09;30175;8492;17/01/2014 13:09;17/01/2014 13:11;NULL;17/01/2014 13:12
17/01/2014 13:10;30179;9516;17/01/2014 13:10;17/01/2014 13:12;17/01/2014 13:13;17/01/2014 13:17
17/01/2014 13:10;30175;8721;17/01/2014 13:10;NULL;NULL;17/01/2014 13:16
17/01/2014 13:10;30175;8494;17/01/2014 13:10;NULL;NULL;17/01/2014 13:14
17/01/2014 13:10;30175;7502;17/01/2014 13:10;NULL;NULL;17/01/2014 13:11
17/01/2014 13:10;30179;8192;17/01/2014 13:10;NULL;NULL;17/01/2014 13:17
17/01/2014 13:10;30172;8375;17/01/2014 13:10;NULL;NULL;17/01/2014 13:14
17/01/2014 13:10;30175;7002;17/01/2014 13:10;17/01/2014 13:12;NULL;17/01/2014 13:13
17/01/2014 13:10;30560;7003;17/01/2014 13:10;NULL;NULL;17/01/2014 13:13
17/01/2014 13:10;30175;8584;17/01/2014 13:10;NULL;NULL;17/01/2014 13:12
17/01/2014 13:10;30175;9429;17/01/2014 13:11;NULL;NULL;17/01/2014 13:12
17/01/2014 13:10;30560;8382;17/01/2014 13:11;NULL;NULL;17/01/2014 13:13
17/01/2014 13:10;30175;6936;17/01/2014 13:11;NULL;NULL;17/01/2014 13:14
17/01/2014 13:10;30172;8729;17/01/2014 13:11;NULL;NULL;17/01/2014 13:14
17/01/2014 13:10;30175;7502;17/01/2014 13:11;NULL;NULL;17/01/2014 13:12
17/01/2014 13:10;30179;8488;17/01/2014 13:11;17/01/2014 13:26;17/01/2014 13:27;17/01/2014 13:31
17/01/2014 13:10;30175;8723;17/01/2014 13:11;NULL;NULL;17/01/2014 13:15
17/01/2014 13:10;30175;9347;17/01/2014 13:12;NULL;NULL;17/01/2014 13:15
17/01/2014 13:10;30181;6991;17/01/2014 13:11;17/01/2014 13:13;17/01/2014 13:14;17/01/2014 13:22
17/01/2014 13:11;30175;7168;17/01/2014 13:12;NULL;NULL;17/01/2014 13:18
17/01/2014 13:11;30181;9429;17/01/2014 13:12;17/01/2014 13:14;17/01/2014 13:15;17/01/2014 13:36
17/01/2014 13:11;30175;9117;17/01/2014 13:12;NULL;NULL;17/01/2014 13:14
17/01/2014 13:11;30175;6945;17/01/2014 13:12;NULL;NULL;17/01/2014 13:18
17/01/2014 13:11;30560;6980;17/01/2014 13:12;NULL;NULL;17/01/2014 13:13
17/01/2014 13:11;30175;NULL;NULL;NULL;NULL;17/01/2014 13:12
17/01/2014 13:11;30172;8483;17/01/2014 13:12;17/01/2014 13:13;17/01/2014 13:13;17/01/2014 13:17
17/01/2014 13:11;30175;8584;17/01/2014 13:12;17/01/2014 13:15;17/01/2014 13:15;17/01/2014 13:17
17/01/2014 13:11;30560;8492;17/01/2014 13:12;NULL;NULL;17/01/2014 13:17
17/01/2014 13:11;30560;8373;17/01/2014 13:12;NULL;NULL;17/01/2014 13:15
17/01/2014 13:12;30560;8717;17/01/2014 13:12;NULL;NULL;17/01/2014 13:17
17/01/2014 13:12;30181;7502;17/01/2014 13:13;17/01/2014 13:14;NULL;17/01/2014 13:16
17/01/2014 13:12;30175;9425;17/01/2014 13:13;17/01/2014 13:13;NULL;17/01/2014 13:15
17/01/2014 13:12;30172;7003;17/01/2014 13:13;17/01/2014 13:16;NULL;17/01/2014 13:17
17/01/2014 13:12;30181;9433;17/01/2014 13:13;17/01/2014 13:14;NULL;17/01/2014 13:16
17/01/2014 13:12;30179;9109;17/01/2014 13:13;NULL;NULL;17/01/2014 13:30
17/01/2014 13:12;30175;8393;17/01/2014 13:13;17/01/2014 13:14;17/01/2014 13:15;17/01/2014 13:21
17/01/2014 13:12;30172;8483;17/01/2014 13:13;17/01/2014 13:16;NULL;17/01/2014 13:18
17/01/2014 13:12;30560;8749;17/01/2014 13:13;NULL;NULL;17/01/2014 13:13
17/01/2014 13:12;30175;9516;17/01/2014 13:13;17/01/2014 13:16;17/01/2014 13:17;17/01/2014 13:17
17/01/2014 13:12;30560;8382;17/01/2014 13:13;NULL;NULL;17/01/2014 13:17
17/01/2014 13:12;30179;6929;17/01/2014 13:13;NULL;NULL;17/01/2014 13:14
17/01/2014 13:13;30175;6980;17/01/2014 13:13;17/01/2014 13:15;NULL;17/01/2014 13:18
17/01/2014 13:13;30172;8749;17/01/2014 13:13;NULL;NULL;17/01/2014 13:14
17/01/2014 13:13;30175;7531;17/01/2014 13:13;NULL;NULL;17/01/2014 13:15
17/01/2014 13:13;30175;NULL;NULL;NULL;NULL;17/01/2014 13:13
17/01/2014 13:13;30181;8375;17/01/2014 13:14;17/01/2014 13:17;17/01/2014 13:18;17/01/2014 13:28
17/01/2014 13:13;30560;9117;17/01/2014 13:14;17/01/2014 13:16;17/01/2014 13:17;17/01/2014 13:21
17/01/2014 13:13;30175;6991;17/01/2014 13:14;17/01/2014 13:17;17/01/2014 13:19;17/01/2014 13:26
17/01/2014 13:13;30175;6936;17/01/2014 13:14;17/01/2014 13:16;17/01/2014 13:17;17/01/2014 13:24
17/01/2014 13:13;30175;6929;17/01/2014 13:14;NULL;NULL;17/01/2014 13:20
17/01/2014 13:13;30179;8729;17/01/2014 13:15;17/01/2014 13:18;17/01/2014 13:22;17/01/2014 13:33
17/01/2014 13:13;30172;7531;17/01/2014 13:15;17/01/2014 13:19;17/01/2014 13:20;17/01/2014 13:22
17/01/2014 13:13;30179;9423;17/01/2014 13:15;NULL;NULL;17/01/2014 13:32
17/01/2014 13:13;30175;9429;17/01/2014 13:15;NULL;NULL;17/01/2014 13:20
17/01/2014 13:13;30560;NULL;NULL;NULL;NULL;17/01/2014 13:14
17/01/2014 13:14;30172;6935;17/01/2014 13:15;17/01/2014 13:22;17/01/2014 13:23;17/01/2014 13:25
17/01/2014 13:14;30560;7002;17/01/2014 13:15;17/01/2014 13:18;17/01/2014 13:19;17/01/2014 13:24
17/01/2014 13:14;30175;NULL;NULL;NULL;NULL;17/01/2014 13:14
17/01/2014 13:14;30560;8373;17/01/2014 13:15;17/01/2014 13:17;17/01/2014 13:18;17/01/2014 13:22
17/01/2014 13:14;30175;9425;17/01/2014 13:15;NULL;NULL;17/01/2014 13:25
17/01/2014 13:14;30560;NULL;NULL;NULL;NULL;17/01/2014 13:14
17/01/2014 13:14;30172;8723;17/01/2014 13:15;NULL;NULL;17/01/2014 13:19
17/01/2014 13:14;30175;8584;17/01/2014 13:15;17/01/2014 13:18;NULL;17/01/2014 13:20
17/01/2014 13:15;30172;8374;17/01/2014 13:15;NULL;NULL;17/01/2014 13:21
17/01/2014 13:15;30560;8393;17/01/2014 13:15;NULL;NULL;17/01/2014 13:20
17/01/2014 13:15;30181;9347;17/01/2014 13:15;17/01/2014 13:18;NULL;17/01/2014 13:19
17/01/2014 13:15;30172;8392;17/01/2014 13:16;NULL;NULL;17/01/2014 13:19
17/01/2014 13:15;30175;7502;17/01/2014 13:16;17/01/2014 13:18;17/01/2014 13:18;17/01/2014 13:30
17/01/2014 13:15;30175;8721;17/01/2014 13:16;NULL;NULL;17/01/2014 13:21
17/01/2014 13:15;30241;8494;17/01/2014 13:16;NULL;NULL;17/01/2014 13:20
17/01/2014 13:15;30175;9427;17/01/2014 13:16;NULL;NULL;17/01/2014 13:18
17/01/2014 13:15;30560;8492;17/01/2014 13:17;NULL;NULL;17/01/2014 13:20
17/01/2014 13:15;30175;9433;17/01/2014 13:17;17/01/2014 13:22;NULL;17/01/2014 13:25
17/01/2014 13:15;30172;8382;17/01/2014 13:17;NULL;NULL;17/01/2014 13:26
17/01/2014 13:15;30179;9424;17/01/2014 13:17;17/01/2014 13:19;NULL;17/01/2014 13:20
17/01/2014 13:15;30560;8717;17/01/2014 13:17;NULL;NULL;17/01/2014 13:20
17/01/2014 13:15;30175;9432;17/01/2014 13:17;17/01/2014 13:19;17/01/2014 13:21;17/01/2014 13:25
17/01/2014 13:15;30172;6936;17/01/2014 13:17;NULL;NULL;17/01/2014 13:25
17/01/2014 13:15;30175;9117;17/01/2014 13:17;NULL;NULL;17/01/2014 13:20
17/01/2014 13:16;30175;9342;17/01/2014 13:17;17/01/2014 13:20;17/01/2014 13:21;17/01/2014 13:25
17/01/2014 13:16;30181;8192;17/01/2014 13:17;NULL;NULL;17/01/2014 13:23
17/01/2014 13:16;30172;7003;17/01/2014 13:17;NULL;NULL;17/01/2014 13:22
17/01/2014 13:16;30175;9516;17/01/2014 13:17;NULL;NULL;17/01/2014 13:19
17/01/2014 13:16;30560;6980;17/01/2014 13:18;NULL;NULL;17/01/2014 13:22
17/01/2014 13:16;30560;8483;17/01/2014 13:18;17/01/2014 13:22;NULL;17/01/2014 13:23
17/01/2014 13:16;30175;9427;17/01/2014 13:18;17/01/2014 13:21;NULL;17/01/2014 13:24
17/01/2014 13:16;30181;6945;17/01/2014 13:18;NULL;NULL;17/01/2014 13:26
17/01/2014 13:16;30175;8373;17/01/2014 13:18;17/01/2014 13:19;NULL;17/01/2014 13:21
17/01/2014 13:16;30175;8375;17/01/2014 13:18;NULL;NULL;17/01/2014 13:19
17/01/2014 13:16;30179;7502;17/01/2014 13:19;NULL;NULL;17/01/2014 13:22
17/01/2014 13:16;30175;9516;17/01/2014 13:19;NULL;NULL;17/01/2014 13:26
17/01/2014 13:16;30181;NULL;NULL;NULL;NULL;17/01/2014 13:16
17/01/2014 13:17;30560;NULL;NULL;NULL;NULL;17/01/2014 13:18
17/01/2014 13:17;30181;8723;17/01/2014 13:19;17/01/2014 13:20;17/01/2014 13:22;17/01/2014 13:27
17/01/2014 13:17;30175;NULL;NULL;NULL;NULL;17/01/2014 13:17
17/01/2014 13:17;30175;7923;17/01/2014 13:19;17/01/2014 13:21;17/01/2014 13:22;17/01/2014 13:24
17/01/2014 13:17;30175;9347;17/01/2014 13:19;NULL;NULL;17/01/2014 13:21
17/01/2014 13:17;30175;8392;NULL;NULL;NULL;17/01/2014 13:19
17/01/2014 13:17;30181;8392;17/01/2014 13:19;17/01/2014 13:23;17/01/2014 13:23;17/01/2014 13:24
17/01/2014 13:17;30179;9514;17/01/2014 13:19;NULL;NULL;17/01/2014 13:21
17/01/2014 13:17;30172;8375;17/01/2014 13:19;NULL;NULL;17/01/2014 13:20
17/01/2014 13:17;30179;7002;17/01/2014 13:20;17/01/2014 13:22;17/01/2014 13:22;17/01/2014 13:24
17/01/2014 13:18;30175;8584;17/01/2014 13:20;17/01/2014 13:29;17/01/2014 13:30;17/01/2014 13:32
17/01/2014 13:18;30175;NULL;NULL;NULL;NULL;17/01/2014 13:19
17/01/2014 13:18;30560;8393;17/01/2014 13:20;NULL;NULL;17/01/2014 13:26
17/01/2014 13:18;30172;6991;17/01/2014 13:20;17/01/2014 13:23;17/01/2014 13:24;17/01/2014 13:26
17/01/2014 13:18;30175;8717;17/01/2014 13:20;NULL;NULL;17/01/2014 13:27
17/01/2014 13:18;30181;9117;17/01/2014 13:20;17/01/2014 13:23;17/01/2014 13:24;17/01/2014 13:30
17/01/2014 13:18;30181;8492;17/01/2014 13:20;17/01/2014 13:22;17/01/2014 13:22;17/01/2014 13:25
17/01/2014 13:18;30560;8494;17/01/2014 13:20;17/01/2014 13:24;17/01/2014 13:25;17/01/2014 13:37
17/01/2014 13:18;30175;9429;17/01/2014 13:20;NULL;NULL;17/01/2014 13:27
17/01/2014 13:18;30179;NULL;NULL;NULL;NULL;17/01/2014 13:20
17/01/2014 13:18;30066;6929;NULL;NULL;NULL;17/01/2014 13:20
17/01/2014 13:19;30175;7531;17/01/2014 13:20;17/01/2014 13:22;17/01/2014 13:23;17/01/2014 13:27
17/01/2014 13:19;30175;8375;17/01/2014 13:20;17/01/2014 13:21;NULL;17/01/2014 13:24
17/01/2014 13:19;30175;9424;17/01/2014 13:20;NULL;NULL;17/01/2014 13:30
17/01/2014 13:19;30175;6929;17/01/2014 13:20;17/01/2014 13:22;NULL;17/01/2014 13:25
17/01/2014 13:19;30175;8721;17/01/2014 13:21;17/01/2014 13:24;17/01/2014 13:25;17/01/2014 13:32
17/01/2014 13:19;30560;8374;17/01/2014 13:21;NULL;NULL;17/01/2014 13:28
17/01/2014 13:19;30175;9432;17/01/2014 13:21;NULL;NULL;17/01/2014 13:28
17/01/2014 13:19;30560;7529;17/01/2014 13:21;NULL;NULL;17/01/2014 13:25
17/01/2014 13:19;30175;NULL;NULL;NULL;NULL;17/01/2014 13:20
17/01/2014 13:19;30175;9342;17/01/2014 13:21;17/01/2014 13:24;NULL;17/01/2014 13:26
17/01/2014 13:19;30172;8373;17/01/2014 13:21;NULL;NULL;17/01/2014 13:24
17/01/2014 13:19;30172;7003;17/01/2014 13:22;NULL;NULL;17/01/2014 13:24
17/01/2014 13:19;30172;7502;17/01/2014 13:22;NULL;NULL;17/01/2014 13:27
17/01/2014 13:19;30175;9347;17/01/2014 13:21;NULL;NULL;17/01/2014 13:23
17/01/2014 13:19;30175;8729;17/01/2014 13:22;NULL;NULL;17/01/2014 13:27
17/01/2014 13:19;30560;8749;17/01/2014 13:22;NULL;NULL;17/01/2014 13:22
17/01/2014 13:20;30172;6980;17/01/2014 13:22;NULL;NULL;17/01/2014 13:24
17/01/2014 13:20;30175;7923;17/01/2014 13:22;17/01/2014 13:24;17/01/2014 13:25;17/01/2014 13:27
17/01/2014 13:20;30560;8749;17/01/2014 13:22;NULL;NULL;17/01/2014 13:22
17/01/2014 13:20;30175;8723;17/01/2014 13:22;17/01/2014 13:25;NULL;17/01/2014 13:32
17/01/2014 13:20;30181;8749;17/01/2014 13:22;NULL;NULL;17/01/2014 13:23
17/01/2014 13:20;30175;8492;17/01/2014 13:23;17/01/2014 13:23;17/01/2014 13:24;17/01/2014 13:27
17/01/2014 13:20;30175;7002;17/01/2014 13:23;17/01/2014 13:26;NULL;17/01/2014 13:28
17/01/2014 13:20;30172;8192;17/01/2014 13:23;17/01/2014 13:36;17/01/2014 13:38;17/01/2014 13:40
17/01/2014 13:20;30175;9514;17/01/2014 13:23;17/01/2014 13:24;17/01/2014 13:25;17/01/2014 13:30
17/01/2014 13:20;30175;6935;17/01/2014 13:23;NULL;NULL;17/01/2014 13:26
17/01/2014 13:20;30179;8483;17/01/2014 13:23;17/01/2014 13:26;NULL;17/01/2014 13:29
17/01/2014 13:20;30175;7531;17/01/2014 13:23;17/01/2014 13:25;17/01/2014 13:26;17/01/2014 13:32
17/01/2014 13:20;30560;8392;17/01/2014 13:23;NULL;NULL;17/01/2014 13:27
17/01/2014 13:20;30560;8375;17/01/2014 13:24;NULL;NULL;17/01/2014 13:27
17/01/2014 13:20;30172;7168;17/01/2014 13:24;NULL;NULL;17/01/2014 13:29
17/01/2014 13:21;30181;9347;17/01/2014 13:23;17/01/2014 13:24;17/01/2014 13:25;17/01/2014 13:29
17/01/2014 13:21;30560;6991;17/01/2014 13:24;NULL;NULL;17/01/2014 13:28
17/01/2014 13:21;30066;9427;17/01/2014 13:24;NULL;NULL;17/01/2014 13:26
17/01/2014 13:21;30175;8492;17/01/2014 13:24;NULL;NULL;17/01/2014 13:31
17/01/2014 13:21;30175;7003;17/01/2014 13:24;NULL;NULL;17/01/2014 13:27
17/01/2014 13:21;30175;9117;17/01/2014 13:24;17/01/2014 13:29;17/01/2014 13:30;17/01/2014 13:35
17/01/2014 13:21;30175;NULL;NULL;NULL;NULL;17/01/2014 13:22
17/01/2014 13:21;30560;8373;17/01/2014 13:24;NULL;NULL;17/01/2014 13:31
17/01/2014 13:21;30560;6980;17/01/2014 13:24;NULL;NULL;17/01/2014 13:27
17/01/2014 13:21;30560;NULL;NULL;NULL;NULL;17/01/2014 13:24
17/01/2014 13:21;30181;9425;17/01/2014 13:25;17/01/2014 13:27;17/01/2014 13:28;17/01/2014 13:32
17/01/2014 13:21;30175;7923;17/01/2014 13:25;17/01/2014 13:27;17/01/2014 13:28;17/01/2014 13:38
17/01/2014 13:21;30181;6929;17/01/2014 13:25;17/01/2014 13:26;17/01/2014 13:27;17/01/2014 13:34
17/01/2014 13:21;30175;9514;17/01/2014 13:25;17/01/2014 13:29;17/01/2014 13:29;17/01/2014 13:30
17/01/2014 13:22;30560;NULL;NULL;NULL;NULL;17/01/2014 13:23
17/01/2014 13:22;30560;8494;17/01/2014 13:25;NULL;NULL;17/01/2014 13:29
17/01/2014 13:22;30175;9347;17/01/2014 13:25;17/01/2014 13:27;NULL;17/01/2014 13:28
17/01/2014 13:22;30179;6936;17/01/2014 13:25;NULL;NULL;17/01/2014 13:29
17/01/2014 13:22;30175;NULL;NULL;NULL;NULL;17/01/2014 13:23
17/01/2014 13:22;30560;8721;17/01/2014 13:25;NULL;NULL;17/01/2014 13:30
17/01/2014 13:22;30179;NULL;NULL;NULL;NULL;17/01/2014 13:24
17/01/2014 13:22;30560;7529;17/01/2014 13:26;NULL;NULL;17/01/2014 13:30
17/01/2014 13:22;30560;6935;17/01/2014 13:26;NULL;NULL;17/01/2014 13:33
17/01/2014 13:22;30560;7531;17/01/2014 13:26;NULL;NULL;17/01/2014 13:29
17/01/2014 13:22;30172;8393;17/01/2014 13:26;NULL;NULL;17/01/2014 13:31
17/01/2014 13:22;30172;8382;17/01/2014 13:26;NULL;NULL;17/01/2014 13:33
17/01/2014 13:22;30175;NULL;NULL;NULL;NULL;17/01/2014 13:24
17/01/2014 13:22;30181;9433;17/01/2014 13:26;17/01/2014 13:28;17/01/2014 13:29;17/01/2014 13:36
