date_received;queue_name;agent_number;answered;consult;transfer;hangup
06/01/2014 10:07;30175;NULL;NULL;NULL;NULL;06/01/2014 10:07
06/01/2014 10:07;30560;7819;06/01/2014 10:07;NULL;NULL;06/01/2014 10:18
06/01/2014 10:07;30560;6985;06/01/2014 10:07;NULL;NULL;06/01/2014 10:11
06/01/2014 10:07;30175;9432;06/01/2014 10:07;06/01/2014 10:13;06/01/2014 10:14;06/01/2014 10:21
06/01/2014 10:07;30175;9430;06/01/2014 10:07;NULL;NULL;06/01/2014 10:08
06/01/2014 10:07;30172;6981;06/01/2014 10:07;NULL;NULL;06/01/2014 10:11
06/01/2014 10:07;30175;6934;06/01/2014 10:07;NULL;NULL;06/01/2014 10:17
06/01/2014 10:07;30175;9344;06/01/2014 10:07;06/01/2014 10:09;NULL;06/01/2014 10:11
06/01/2014 10:07;30175;6922;06/01/2014 10:07;NULL;NULL;06/01/2014 10:12
06/01/2014 10:07;30181;8749;06/01/2014 10:07;NULL;NULL;06/01/2014 10:10
06/01/2014 10:07;30175;7002;06/01/2014 10:07;06/01/2014 10:09;NULL;06/01/2014 10:10
06/01/2014 10:07;30179;6993;06/01/2014 10:07;NULL;06/01/2014 10:08;06/01/2014 10:08
06/01/2014 10:08;30175;8860;06/01/2014 10:08;06/01/2014 10:12;06/01/2014 10:12;06/01/2014 10:34
06/01/2014 10:08;30175;6927;06/01/2014 10:08;NULL;NULL;06/01/2014 10:12
06/01/2014 10:08;30175;8514;06/01/2014 10:08;06/01/2014 10:10;06/01/2014 10:12;06/01/2014 10:16
06/01/2014 10:08;30066;6944;06/01/2014 10:08;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:26
06/01/2014 10:08;30175;6971;06/01/2014 10:08;NULL;NULL;06/01/2014 10:12
06/01/2014 10:08;30560;8729;06/01/2014 10:08;NULL;NULL;06/01/2014 10:24
06/01/2014 10:08;30181;9430;06/01/2014 10:08;NULL;NULL;06/01/2014 10:19
06/01/2014 10:08;30560;8376;06/01/2014 10:08;NULL;NULL;06/01/2014 10:12
06/01/2014 10:08;30179;8493;06/01/2014 10:08;NULL;NULL;06/01/2014 10:09
06/01/2014 10:08;30560;8392;06/01/2014 10:08;NULL;NULL;06/01/2014 10:12
06/01/2014 10:09;30181;9342;06/01/2014 10:09;06/01/2014 10:11;NULL;06/01/2014 10:12
06/01/2014 10:09;30175;7479;06/01/2014 10:09;NULL;NULL;06/01/2014 10:13
06/01/2014 10:09;30175;6935;06/01/2014 10:09;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:24
06/01/2014 10:09;30175;8486;06/01/2014 10:09;NULL;NULL;06/01/2014 10:09
06/01/2014 10:09;30181;6946;06/01/2014 10:09;06/01/2014 10:12;NULL;06/01/2014 10:14
06/01/2014 10:09;30175;6930;06/01/2014 10:09;06/01/2014 10:11;06/01/2014 10:12;06/01/2014 10:21
06/01/2014 10:09;30560;8375;06/01/2014 10:09;NULL;NULL;06/01/2014 10:13
06/01/2014 10:09;30560;7168;06/01/2014 10:09;NULL;NULL;06/01/2014 10:09
06/01/2014 10:09;30181;9422;06/01/2014 10:09;06/01/2014 10:12;NULL;06/01/2014 10:13
06/01/2014 10:09;30175;8720;06/01/2014 10:09;NULL;NULL;06/01/2014 10:11
06/01/2014 10:09;30175;8492;06/01/2014 10:09;06/01/2014 10:11;NULL;06/01/2014 10:13
06/01/2014 10:09;30175;6916;06/01/2014 10:09;NULL;NULL;06/01/2014 10:11
06/01/2014 10:09;30175;8486;06/01/2014 10:09;NULL;NULL;06/01/2014 10:12
06/01/2014 10:09;30181;9118;06/01/2014 10:09;NULL;NULL;06/01/2014 10:12
06/01/2014 10:09;30175;6993;06/01/2014 10:09;NULL;NULL;06/01/2014 10:12
06/01/2014 10:09;30175;7250;06/01/2014 10:09;NULL;NULL;06/01/2014 10:11
06/01/2014 10:09;30175;8191;06/01/2014 10:09;06/01/2014 10:16;06/01/2014 10:17;06/01/2014 10:28
06/01/2014 10:09;30175;7830;06/01/2014 10:09;NULL;NULL;06/01/2014 10:13
06/01/2014 10:09;30560;8493;06/01/2014 10:09;NULL;NULL;06/01/2014 10:13
06/01/2014 10:09;30181;7427;06/01/2014 10:09;06/01/2014 10:11;NULL;06/01/2014 10:14
06/01/2014 10:09;30181;7168;06/01/2014 10:09;NULL;NULL;06/01/2014 10:12
06/01/2014 10:09;30179;9117;06/01/2014 10:09;NULL;06/01/2014 10:10;06/01/2014 10:10
06/01/2014 10:10;30175;9113;06/01/2014 10:10;06/01/2014 10:11;NULL;06/01/2014 10:14
06/01/2014 10:10;30181;8594;06/01/2014 10:10;06/01/2014 10:13;NULL;06/01/2014 10:15
06/01/2014 10:10;30181;7003;06/01/2014 10:10;NULL;NULL;06/01/2014 10:13
06/01/2014 10:10;30172;8584;06/01/2014 10:10;06/01/2014 10:13;06/01/2014 10:14;06/01/2014 10:23
06/01/2014 10:10;30179;8866;06/01/2014 10:10;06/01/2014 10:12;NULL;06/01/2014 10:14
06/01/2014 10:10;30181;8749;06/01/2014 10:10;NULL;NULL;06/01/2014 10:10
06/01/2014 10:10;30560;6929;06/01/2014 10:10;NULL;NULL;06/01/2014 10:13
06/01/2014 10:10;30179;9117;06/01/2014 10:10;NULL;NULL;06/01/2014 10:14
06/01/2014 10:10;30560;8721;06/01/2014 10:10;NULL;NULL;06/01/2014 10:11
06/01/2014 10:10;30175;9111;06/01/2014 10:10;NULL;NULL;06/01/2014 10:12
06/01/2014 10:10;30511;8717;06/01/2014 10:10;06/01/2014 10:16;06/01/2014 10:17;06/01/2014 10:24
06/01/2014 10:10;30172;8856;06/01/2014 10:10;NULL;NULL;06/01/2014 10:16
06/01/2014 10:10;30175;8393;06/01/2014 10:10;06/01/2014 10:15;NULL;06/01/2014 10:18
06/01/2014 10:10;30175;8749;06/01/2014 10:11;NULL;NULL;06/01/2014 10:16
06/01/2014 10:10;30181;9350;06/01/2014 10:11;06/01/2014 10:12;NULL;06/01/2014 10:14
06/01/2014 10:10;30172;8488;06/01/2014 10:11;06/01/2014 10:15;06/01/2014 10:16;06/01/2014 10:21
06/01/2014 10:10;30066;8720;06/01/2014 10:11;06/01/2014 10:13;NULL;06/01/2014 10:15
06/01/2014 10:10;30179;8494;06/01/2014 10:11;06/01/2014 10:13;NULL;06/01/2014 10:16
06/01/2014 10:10;30181;7531;06/01/2014 10:11;06/01/2014 10:12;06/01/2014 10:13;06/01/2014 10:19
06/01/2014 10:10;30560;8721;06/01/2014 10:11;NULL;NULL;06/01/2014 10:17
06/01/2014 10:10;30175;7921;06/01/2014 10:11;06/01/2014 10:12;06/01/2014 10:13;06/01/2014 10:16
06/01/2014 10:10;30181;8384;06/01/2014 10:11;06/01/2014 10:14;06/01/2014 10:15;06/01/2014 10:18
06/01/2014 10:10;30560;6981;06/01/2014 10:11;NULL;NULL;06/01/2014 10:13
06/01/2014 10:10;30241;8725;06/01/2014 10:11;NULL;NULL;06/01/2014 10:13
06/01/2014 10:10;30175;8391;06/01/2014 10:11;NULL;NULL;06/01/2014 10:20
06/01/2014 10:11;30172;6916;06/01/2014 10:11;NULL;NULL;06/01/2014 10:15
06/01/2014 10:11;30175;6985;06/01/2014 10:11;NULL;NULL;06/01/2014 10:13
06/01/2014 10:11;30241;9109;06/01/2014 10:11;06/01/2014 10:14;06/01/2014 10:15;06/01/2014 10:18
06/01/2014 10:11;30560;6991;06/01/2014 10:11;NULL;NULL;06/01/2014 10:14
06/01/2014 10:11;30181;NULL;NULL;NULL;NULL;06/01/2014 10:11
06/01/2014 10:11;30175;7250;06/01/2014 10:11;06/01/2014 10:14;06/01/2014 10:15;06/01/2014 10:22
06/01/2014 10:11;30560;8514;06/01/2014 10:12;NULL;06/01/2014 10:12;06/01/2014 10:18
06/01/2014 10:11;30175;9344;06/01/2014 10:11;06/01/2014 10:13;NULL;06/01/2014 10:15
06/01/2014 10:11;30560;6927;06/01/2014 10:12;NULL;NULL;06/01/2014 10:17
06/01/2014 10:11;30175;9345;06/01/2014 10:12;06/01/2014 10:13;NULL;06/01/2014 10:15
06/01/2014 10:11;30175;9347;06/01/2014 10:12;06/01/2014 10:14;06/01/2014 10:15;06/01/2014 10:17
06/01/2014 10:11;30560;NULL;NULL;NULL;NULL;06/01/2014 10:12
06/01/2014 10:11;30175;6930;06/01/2014 10:12;06/01/2014 10:13;NULL;06/01/2014 10:15
06/01/2014 10:11;30560;8376;06/01/2014 10:12;06/01/2014 10:18;NULL;06/01/2014 10:19
06/01/2014 10:11;30560;6993;06/01/2014 10:12;NULL;NULL;06/01/2014 10:18
06/01/2014 10:11;30179;6931;06/01/2014 10:12;NULL;NULL;06/01/2014 10:20
06/01/2014 10:11;30560;6971;06/01/2014 10:12;NULL;NULL;06/01/2014 10:19
06/01/2014 10:11;30181;6980;06/01/2014 10:12;06/01/2014 10:18;06/01/2014 10:20;06/01/2014 10:28
06/01/2014 10:11;30560;8392;06/01/2014 10:12;NULL;NULL;06/01/2014 10:15
06/01/2014 10:12;30172;8076;06/01/2014 10:12;06/01/2014 10:16;06/01/2014 10:17;06/01/2014 10:31
06/01/2014 10:12;30560;8374;06/01/2014 10:12;NULL;NULL;06/01/2014 10:15
06/01/2014 10:12;30560;8514;06/01/2014 10:12;NULL;NULL;06/01/2014 10:19
06/01/2014 10:12;30181;6922;06/01/2014 10:12;06/01/2014 10:14;NULL;06/01/2014 10:16
06/01/2014 10:12;30560;9118;06/01/2014 10:12;NULL;NULL;06/01/2014 10:24
06/01/2014 10:12;30179;8373;06/01/2014 10:12;NULL;NULL;06/01/2014 10:14
06/01/2014 10:12;30175;8860;06/01/2014 10:12;NULL;NULL;06/01/2014 10:18
06/01/2014 10:12;30560;9111;06/01/2014 10:13;06/01/2014 10:20;06/01/2014 10:21;06/01/2014 10:25
06/01/2014 10:12;30175;9342;06/01/2014 10:13;06/01/2014 10:14;NULL;06/01/2014 10:20
06/01/2014 10:12;30560;8725;06/01/2014 10:13;NULL;NULL;06/01/2014 10:14
06/01/2014 10:12;30172;8493;06/01/2014 10:13;NULL;NULL;06/01/2014 10:14
06/01/2014 10:12;30560;8486;06/01/2014 10:13;NULL;NULL;06/01/2014 10:16
06/01/2014 10:13;30175;7830;06/01/2014 10:13;06/01/2014 10:14;06/01/2014 10:15;06/01/2014 10:17
06/01/2014 10:13;30560;6929;06/01/2014 10:13;NULL;NULL;06/01/2014 10:23
06/01/2014 10:13;30175;7921;06/01/2014 10:13;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:29
06/01/2014 10:13;30181;7502;06/01/2014 10:13;06/01/2014 10:17;NULL;06/01/2014 10:18
06/01/2014 10:13;30175;7529;06/01/2014 10:13;NULL;NULL;06/01/2014 10:15
06/01/2014 10:13;30175;8375;06/01/2014 10:13;NULL;NULL;06/01/2014 10:14
06/01/2014 10:13;30175;9422;06/01/2014 10:13;06/01/2014 10:16;06/01/2014 10:17;06/01/2014 10:19
06/01/2014 10:13;30181;6985;06/01/2014 10:13;06/01/2014 10:14;NULL;06/01/2014 10:15
06/01/2014 10:13;30175;7531;06/01/2014 10:13;06/01/2014 10:14;NULL;06/01/2014 10:16
06/01/2014 10:13;30560;8492;06/01/2014 10:13;NULL;NULL;06/01/2014 10:18
06/01/2014 10:13;30175;6981;06/01/2014 10:14;06/01/2014 10:15;06/01/2014 10:16;06/01/2014 10:21
06/01/2014 10:13;30175;6968;06/01/2014 10:14;06/01/2014 10:16;NULL;06/01/2014 10:17
06/01/2014 10:13;30175;8493;06/01/2014 10:14;NULL;NULL;06/01/2014 10:16
06/01/2014 10:13;30175;9117;06/01/2014 10:14;06/01/2014 10:15;NULL;06/01/2014 10:16
06/01/2014 10:13;30181;6946;06/01/2014 10:14;06/01/2014 10:17;06/01/2014 10:18;06/01/2014 10:30
06/01/2014 10:14;30175;6991;06/01/2014 10:14;06/01/2014 10:16;06/01/2014 10:17;06/01/2014 10:21
06/01/2014 10:14;30179;9350;06/01/2014 10:14;NULL;NULL;06/01/2014 10:17
06/01/2014 10:14;30175;8375;06/01/2014 10:14;06/01/2014 10:17;NULL;06/01/2014 10:19
06/01/2014 10:14;30560;8866;06/01/2014 10:14;NULL;NULL;06/01/2014 10:18
06/01/2014 10:14;30175;6917;06/01/2014 10:14;NULL;NULL;06/01/2014 10:19
06/01/2014 10:14;30175;7002;06/01/2014 10:14;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:25
06/01/2014 10:14;30179;9113;06/01/2014 10:14;NULL;NULL;06/01/2014 10:18
06/01/2014 10:14;30175;9343;06/01/2014 10:14;NULL;NULL;06/01/2014 10:17
06/01/2014 10:14;30179;8584;06/01/2014 10:14;06/01/2014 10:20;NULL;06/01/2014 10:21
06/01/2014 10:14;30560;8374;06/01/2014 10:15;NULL;NULL;06/01/2014 10:18
06/01/2014 10:14;30172;8373;06/01/2014 10:15;NULL;NULL;06/01/2014 10:19
06/01/2014 10:15;30175;9432;06/01/2014 10:15;NULL;NULL;06/01/2014 10:16
06/01/2014 10:15;30175;8392;06/01/2014 10:15;NULL;NULL;06/01/2014 10:22
06/01/2014 10:15;30179;8725;06/01/2014 10:15;NULL;NULL;06/01/2014 10:15
06/01/2014 10:15;30172;7250;06/01/2014 10:15;NULL;NULL;06/01/2014 10:18
06/01/2014 10:15;30175;9347;06/01/2014 10:15;NULL;NULL;06/01/2014 10:18
06/01/2014 10:15;30175;6975;06/01/2014 10:15;06/01/2014 10:18;NULL;06/01/2014 10:19
06/01/2014 10:15;30175;8384;06/01/2014 10:15;06/01/2014 10:23;NULL;06/01/2014 10:26
06/01/2014 10:15;30560;8594;06/01/2014 10:15;NULL;NULL;06/01/2014 10:18
06/01/2014 10:15;30560;8725;06/01/2014 10:15;NULL;NULL;06/01/2014 10:16
06/01/2014 10:15;30175;6916;06/01/2014 10:15;NULL;NULL;06/01/2014 10:18
06/01/2014 10:15;30560;7830;06/01/2014 10:15;NULL;NULL;06/01/2014 10:17
06/01/2014 10:15;30560;8730;06/01/2014 10:15;NULL;NULL;06/01/2014 10:18
06/01/2014 10:15;30175;8720;06/01/2014 10:16;NULL;NULL;06/01/2014 10:18
06/01/2014 10:15;30179;9341;06/01/2014 10:15;06/01/2014 10:16;06/01/2014 10:17;06/01/2014 10:19
06/01/2014 10:15;30560;7529;06/01/2014 10:16;NULL;NULL;06/01/2014 10:19
06/01/2014 10:15;30560;6952;06/01/2014 10:16;NULL;NULL;06/01/2014 10:23
06/01/2014 10:16;30175;9432;06/01/2014 10:16;06/01/2014 10:19;06/01/2014 10:20;06/01/2014 10:24
06/01/2014 10:16;30181;6933;06/01/2014 10:16;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:26
06/01/2014 10:16;30560;8494;06/01/2014 10:16;NULL;NULL;06/01/2014 10:20
06/01/2014 10:16;30175;7168;06/01/2014 10:16;06/01/2014 10:18;NULL;06/01/2014 10:19
06/01/2014 10:16;30175;9110;06/01/2014 10:16;NULL;NULL;06/01/2014 10:20
06/01/2014 10:16;30175;8488;06/01/2014 10:16;NULL;NULL;06/01/2014 10:20
06/01/2014 10:16;30560;8493;06/01/2014 10:16;NULL;NULL;06/01/2014 10:21
06/01/2014 10:16;30181;8486;06/01/2014 10:16;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:21
06/01/2014 10:16;30175;6922;06/01/2014 10:16;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:25
06/01/2014 10:16;30560;6930;06/01/2014 10:16;NULL;NULL;06/01/2014 10:19
06/01/2014 10:16;30175;7531;06/01/2014 10:16;06/01/2014 10:18;06/01/2014 10:19;06/01/2014 10:21
06/01/2014 10:16;30560;6981;06/01/2014 10:16;NULL;NULL;06/01/2014 10:20
06/01/2014 10:16;30560;9117;06/01/2014 10:16;NULL;NULL;06/01/2014 10:21
06/01/2014 10:16;30179;8856;06/01/2014 10:16;NULL;NULL;06/01/2014 10:20
06/01/2014 10:16;30172;8749;06/01/2014 10:16;NULL;NULL;06/01/2014 10:22
06/01/2014 10:16;30560;6989;06/01/2014 10:16;NULL;NULL;06/01/2014 10:19
06/01/2014 10:16;30181;9343;06/01/2014 10:17;06/01/2014 10:20;06/01/2014 10:20;06/01/2014 10:28
06/01/2014 10:16;30175;9422;06/01/2014 10:17;06/01/2014 10:25;NULL;06/01/2014 10:28
06/01/2014 10:16;30175;9341;06/01/2014 10:17;06/01/2014 10:37;06/01/2014 10:37;06/01/2014 10:41
06/01/2014 10:17;30560;6927;06/01/2014 10:17;NULL;NULL;06/01/2014 10:22
06/01/2014 10:17;30560;8717;06/01/2014 10:17;NULL;NULL;06/01/2014 10:21
06/01/2014 10:17;30175;7830;06/01/2014 10:17;06/01/2014 10:19;NULL;06/01/2014 10:20
06/01/2014 10:17;30175;6991;06/01/2014 10:17;06/01/2014 10:20;06/01/2014 10:21;06/01/2014 10:27
06/01/2014 10:17;30560;NULL;NULL;NULL;NULL;06/01/2014 10:17
06/01/2014 10:17;30175;6934;06/01/2014 10:17;NULL;NULL;06/01/2014 10:19
06/01/2014 10:17;30181;6968;06/01/2014 10:17;06/01/2014 10:19;06/01/2014 10:21;06/01/2014 10:24
06/01/2014 10:17;30175;8076;06/01/2014 10:17;NULL;NULL;06/01/2014 10:19
06/01/2014 10:17;30241;9350;06/01/2014 10:18;NULL;NULL;06/01/2014 10:21
06/01/2014 10:18;30175;7427;06/01/2014 10:18;NULL;NULL;06/01/2014 10:25
06/01/2014 10:18;30172;8594;06/01/2014 10:18;NULL;NULL;06/01/2014 10:25
06/01/2014 10:18;30560;8374;06/01/2014 10:18;NULL;NULL;06/01/2014 10:23
06/01/2014 10:18;30181;7250;06/01/2014 10:18;NULL;NULL;06/01/2014 10:20
06/01/2014 10:18;30181;8492;06/01/2014 10:18;06/01/2014 10:20;06/01/2014 10:21;06/01/2014 10:29
06/01/2014 10:18;30560;8382;06/01/2014 10:18;NULL;NULL;06/01/2014 10:21
06/01/2014 10:18;30560;7819;06/01/2014 10:18;NULL;NULL;06/01/2014 10:22
06/01/2014 10:18;30181;6916;06/01/2014 10:18;NULL;NULL;06/01/2014 10:19
06/01/2014 10:18;30175;6946;06/01/2014 10:18;06/01/2014 10:22;06/01/2014 10:23;06/01/2014 10:37
06/01/2014 10:18;30175;8860;06/01/2014 10:18;06/01/2014 10:22;06/01/2014 10:22;06/01/2014 10:25
06/01/2014 10:18;30560;8730;06/01/2014 10:18;NULL;NULL;06/01/2014 10:20
06/01/2014 10:18;30181;8393;06/01/2014 10:18;06/01/2014 10:20;06/01/2014 10:21;06/01/2014 10:24
06/01/2014 10:18;30175;9113;06/01/2014 10:18;NULL;NULL;06/01/2014 10:20
06/01/2014 10:19;30172;7502;06/01/2014 10:19;NULL;NULL;06/01/2014 10:20
06/01/2014 10:19;30560;7003;06/01/2014 10:19;NULL;NULL;06/01/2014 10:23
06/01/2014 10:19;30066;6934;06/01/2014 10:19;NULL;NULL;06/01/2014 10:22
06/01/2014 10:19;30175;8375;06/01/2014 10:19;06/01/2014 10:22;06/01/2014 10:23;06/01/2014 10:24
06/01/2014 10:19;30560;8486;06/01/2014 10:19;NULL;NULL;06/01/2014 10:24
06/01/2014 10:19;30172;7479;06/01/2014 10:19;NULL;NULL;06/01/2014 10:26
06/01/2014 10:19;30560;7921;06/01/2014 10:19;NULL;NULL;06/01/2014 10:22
06/01/2014 10:19;30172;6944;06/01/2014 10:19;NULL;NULL;06/01/2014 10:27
06/01/2014 10:19;30179;9430;06/01/2014 10:19;NULL;NULL;06/01/2014 10:30
06/01/2014 10:19;30175;6975;06/01/2014 10:19;NULL;NULL;06/01/2014 10:25
06/01/2014 10:19;30066;8376;06/01/2014 10:19;NULL;NULL;06/01/2014 10:24
06/01/2014 10:19;30175;6930;06/01/2014 10:19;NULL;NULL;06/01/2014 10:25
06/01/2014 10:19;30181;6935;06/01/2014 10:19;06/01/2014 10:21;06/01/2014 10:22;06/01/2014 10:27
06/01/2014 10:19;30175;6917;06/01/2014 10:19;06/01/2014 10:20;06/01/2014 10:21;06/01/2014 10:25
06/01/2014 10:19;30175;7529;06/01/2014 10:19;06/01/2014 10:21;06/01/2014 10:21;06/01/2014 10:30
06/01/2014 10:19;30181;6916;06/01/2014 10:19;NULL;NULL;06/01/2014 10:23
06/01/2014 10:19;30175;8076;06/01/2014 10:19;NULL;NULL;06/01/2014 10:23
06/01/2014 10:19;30066;7002;06/01/2014 10:19;NULL;NULL;06/01/2014 10:26
06/01/2014 10:19;30560;8373;06/01/2014 10:19;NULL;NULL;06/01/2014 10:23
06/01/2014 10:19;30175;6989;06/01/2014 10:19;NULL;NULL;06/01/2014 10:20
06/01/2014 10:20;30241;7168;06/01/2014 10:20;06/01/2014 10:21;06/01/2014 10:22;06/01/2014 10:24
06/01/2014 10:20;30560;8514;06/01/2014 10:20;NULL;NULL;06/01/2014 10:22
06/01/2014 10:20;30175;9423;06/01/2014 10:20;06/01/2014 10:23;NULL;06/01/2014 10:27
06/01/2014 10:20;30560;6933;06/01/2014 10:20;NULL;NULL;06/01/2014 10:20
06/01/2014 10:20;30175;8494;06/01/2014 10:20;NULL;NULL;06/01/2014 10:21
06/01/2014 10:20;30560;6981;06/01/2014 10:20;NULL;NULL;06/01/2014 10:23
06/01/2014 10:20;30241;8488;06/01/2014 10:20;06/01/2014 10:23;NULL;06/01/2014 10:24
06/01/2014 10:20;30560;7502;06/01/2014 10:20;NULL;NULL;06/01/2014 10:23
06/01/2014 10:20;30560;6931;06/01/2014 10:20;NULL;NULL;06/01/2014 10:24
06/01/2014 10:20;30172;9110;06/01/2014 10:20;NULL;NULL;06/01/2014 10:29
06/01/2014 10:20;30175;6980;06/01/2014 10:20;NULL;NULL;06/01/2014 10:23
06/01/2014 10:20;30175;7250;06/01/2014 10:20;NULL;NULL;06/01/2014 10:23
06/01/2014 10:20;30181;8856;06/01/2014 10:20;06/01/2014 10:22;06/01/2014 10:22;06/01/2014 10:25
06/01/2014 10:20;30175;6933;06/01/2014 10:20;NULL;NULL;06/01/2014 10:25
06/01/2014 10:20;30175;9432;06/01/2014 10:20;06/01/2014 10:24;06/01/2014 10:25;06/01/2014 10:43
06/01/2014 10:21;30560;7830;06/01/2014 10:21;NULL;NULL;06/01/2014 10:23
06/01/2014 10:21;30560;9113;06/01/2014 10:21;NULL;NULL;06/01/2014 10:23
06/01/2014 10:21;30175;9342;06/01/2014 10:21;06/01/2014 10:22;NULL;06/01/2014 10:23
06/01/2014 10:21;30181;9343;06/01/2014 10:21;06/01/2014 10:23;NULL;06/01/2014 10:26
06/01/2014 10:21;30560;8730;06/01/2014 10:21;NULL;NULL;06/01/2014 10:25
06/01/2014 10:21;30181;6989;06/01/2014 10:21;NULL;NULL;06/01/2014 10:23
06/01/2014 10:21;30175;6968;06/01/2014 10:21;06/01/2014 10:26;NULL;06/01/2014 10:28
06/01/2014 10:21;30560;8393;06/01/2014 10:21;06/01/2014 10:24;NULL;06/01/2014 10:24
06/01/2014 10:21;30172;9117;06/01/2014 10:21;NULL;NULL;06/01/2014 10:23
06/01/2014 10:21;30560;8492;06/01/2014 10:21;NULL;NULL;06/01/2014 10:21
06/01/2014 10:21;30175;9109;06/01/2014 10:21;NULL;NULL;06/01/2014 10:25
06/01/2014 10:21;30560;8382;06/01/2014 10:21;NULL;NULL;06/01/2014 10:24
06/01/2014 10:21;30175;8494;06/01/2014 10:21;NULL;NULL;06/01/2014 10:23
06/01/2014 10:21;30560;6991;06/01/2014 10:21;NULL;NULL;06/01/2014 10:24
06/01/2014 10:21;30175;6917;06/01/2014 10:21;06/01/2014 10:24;06/01/2014 10:26;06/01/2014 10:32
06/01/2014 10:21;30175;8584;06/01/2014 10:21;06/01/2014 10:39;06/01/2014 10:41;06/01/2014 10:43
06/01/2014 10:21;30241;8717;06/01/2014 10:21;06/01/2014 10:23;NULL;06/01/2014 10:25
06/01/2014 10:21;30560;9111;06/01/2014 10:21;NULL;NULL;06/01/2014 10:28
06/01/2014 10:22;30175;8493;06/01/2014 10:22;NULL;NULL;06/01/2014 10:29
06/01/2014 10:22;30175;6936;06/01/2014 10:22;06/01/2014 10:24;06/01/2014 10:24;06/01/2014 10:30
06/01/2014 10:22;30560;8588;06/01/2014 10:22;NULL;NULL;06/01/2014 10:22
06/01/2014 10:22;30560;7529;06/01/2014 10:22;NULL;NULL;06/01/2014 10:25
06/01/2014 10:22;30172;7921;06/01/2014 10:22;NULL;NULL;06/01/2014 10:24
06/01/2014 10:22;30175;8749;06/01/2014 10:22;NULL;NULL;06/01/2014 10:24
06/01/2014 10:22;30511;8514;06/01/2014 10:22;NULL;NULL;06/01/2014 10:22
06/01/2014 10:22;30175;6935;06/01/2014 10:22;NULL;NULL;06/01/2014 10:32
06/01/2014 10:22;30179;8514;06/01/2014 10:22;NULL;NULL;06/01/2014 10:26
06/01/2014 10:22;30175;6934;NULL;NULL;NULL;06/01/2014 10:22
06/01/2014 10:22;30511;8492;06/01/2014 10:22;NULL;NULL;06/01/2014 10:26
06/01/2014 10:22;30175;8392;06/01/2014 10:22;06/01/2014 10:24;06/01/2014 10:25;06/01/2014 10:30
06/01/2014 10:22;30172;6934;06/01/2014 10:22;NULL;NULL;06/01/2014 10:24
06/01/2014 10:23;30560;7168;06/01/2014 10:23;NULL;NULL;06/01/2014 10:26
06/01/2014 10:23;30175;7819;06/01/2014 10:23;NULL;NULL;06/01/2014 10:24
06/01/2014 10:23;30175;8860;06/01/2014 10:23;06/01/2014 10:24;06/01/2014 10:25;06/01/2014 10:27
06/01/2014 10:23;30560;8856;06/01/2014 10:23;NULL;NULL;06/01/2014 10:24
06/01/2014 10:23;30172;6927;06/01/2014 10:23;06/01/2014 10:25;06/01/2014 10:26;06/01/2014 10:29
06/01/2014 10:23;30175;6916;06/01/2014 10:23;NULL;NULL;06/01/2014 10:26
06/01/2014 10:23;30172;8375;06/01/2014 10:23;06/01/2014 10:26;NULL;06/01/2014 10:27
06/01/2014 10:23;30560;8373;06/01/2014 10:23;NULL;NULL;06/01/2014 10:29
06/01/2014 10:23;30175;9342;06/01/2014 10:23;06/01/2014 10:25;06/01/2014 10:25;06/01/2014 10:34
06/01/2014 10:23;30179;9117;06/01/2014 10:23;NULL;NULL;06/01/2014 10:26
06/01/2014 10:23;30241;8374;06/01/2014 10:23;06/01/2014 10:27;NULL;06/01/2014 10:31
06/01/2014 10:23;30181;8076;06/01/2014 10:23;NULL;NULL;06/01/2014 10:27
06/01/2014 10:23;30181;7502;06/01/2014 10:23;NULL;NULL;06/01/2014 10:23
06/01/2014 10:23;30175;6946;06/01/2014 10:23;NULL;NULL;06/01/2014 10:25
06/01/2014 10:24;30560;7003;06/01/2014 10:24;NULL;NULL;06/01/2014 10:25
06/01/2014 10:24;30175;7830;06/01/2014 10:24;NULL;NULL;06/01/2014 10:24
06/01/2014 10:24;30175;6989;06/01/2014 10:24;06/01/2014 10:26;06/01/2014 10:27;06/01/2014 10:31
06/01/2014 10:24;30181;7250;06/01/2014 10:24;06/01/2014 10:25;06/01/2014 10:26;06/01/2014 10:27
06/01/2014 10:24;30560;6980;06/01/2014 10:24;NULL;NULL;06/01/2014 10:30
06/01/2014 10:24;30181;8494;06/01/2014 10:24;NULL;NULL;06/01/2014 10:24
06/01/2014 10:24;30175;6981;06/01/2014 10:24;06/01/2014 10:25;06/01/2014 10:26;06/01/2014 10:27
06/01/2014 10:24;30560;6952;06/01/2014 10:24;NULL;NULL;06/01/2014 10:30
06/01/2014 10:24;30175;8866;06/01/2014 10:24;NULL;NULL;06/01/2014 10:28
06/01/2014 10:24;30175;7502;06/01/2014 10:24;06/01/2014 10:25;06/01/2014 10:26;06/01/2014 10:28
